img_path,lat,lon,class_label
/home/jupyter/mnt/datasets/photo3/data/image1757.png,47.693985038107776,108.4698098497636,33
/home/jupyter/mnt/datasets/photo3/data/image1112.png,62.48085156439824,7.04328929295756,12
/home/jupyter/mnt/datasets/photo3/data/image650.png,31.773323982362054,34.720444729646154,3
/home/jupyter/mnt/datasets/photo3/data/image145.png,36.46268826750641,10.783684712260929,41
/home/jupyter/mnt/datasets/photo3/data/image2563.png,54.66545704414349,11.734544256257983,20
/home/jupyter/mnt/datasets/photo3/data/image1128.png,11.069532951110585,106.15440877903303,10
/home/jupyter/mnt/datasets/photo3/data/image1407.png,8.861111650065602,8.163146418545606,15
/home/jupyter/mnt/datasets/photo3/data/image2140.png,60.04342871946454,20.174843715548636,58
/home/jupyter/mnt/datasets/photo3/data/image580.png,47.476444655935,9.14678313345863,44
/home/jupyter/mnt/datasets/photo3/data/image1099.png,22.659691903313785,21.92811145726117,43
/home/jupyter/mnt/datasets/photo3/data/image1542.png,55.39725274590983,10.391341078406873,12
/home/jupyter/mnt/datasets/photo3/data/image2493.png,6.645727680566264,80.2158456163091,23
/home/jupyter/mnt/datasets/photo3/data/image1443.png,56.30312049442477,9.744791218144496,12
/home/jupyter/mnt/datasets/photo3/data/image249.png,47.35228301260204,2.214140831011438,47
/home/jupyter/mnt/datasets/photo3/data/image1900.png,13.433677410078502,121.88107696477816,18
/home/jupyter/mnt/datasets/photo3/data/image2482.png,42.51551563835995,1.5383943664564157,5
/home/jupyter/mnt/datasets/photo3/data/image1338.png,42.642629270566665,18.86517290084855,22
/home/jupyter/mnt/datasets/photo3/data/image199.png,0.4381564129570046,32.5838090137318,63
/home/jupyter/mnt/datasets/photo3/data/image921.png,33.39906959754947,10.83126382557424,43
/home/jupyter/mnt/datasets/photo3/data/image2156.png,17.989427095222865,102.674688846694,10
/home/jupyter/mnt/datasets/photo3/data/image1490.png,38.4831034847848,25.92493687358912,13
/home/jupyter/mnt/datasets/photo3/data/image1166.png,32.271648148671666,35.89046726710441,3
/home/jupyter/mnt/datasets/photo3/data/image1015.png,7.747173626967742,79.98431179023682,23
/home/jupyter/mnt/datasets/photo3/data/image965.png,32.79680570889617,35.142700496935355,3
/home/jupyter/mnt/datasets/photo3/data/image1806.png,47.017349151362,21.154884179024297,30
/home/jupyter/mnt/datasets/photo3/data/image1413.png,27.85471322431041,26.363679740238695,74
/home/jupyter/mnt/datasets/photo3/data/image229.png,49.10180640443247,21.100469959723583,25
/home/jupyter/mnt/datasets/photo3/data/image2629.png,10.355821182678929,124.97000518329898,18
/home/jupyter/mnt/datasets/photo3/data/image658.png,62.02919644133716,24.61221301766285,58
/home/jupyter/mnt/datasets/photo3/data/image1587.png,54.057829537462,23.40195937967764,4
/home/jupyter/mnt/datasets/photo3/data/image2787.png,13.514400137054688,144.84364416307625,69
/home/jupyter/mnt/datasets/photo3/data/image518.png,2.1485706207731647,102.7709713311082,6
/home/jupyter/mnt/datasets/photo3/data/image338.png,14.411662490016452,103.69495434004163,10
/home/jupyter/mnt/datasets/photo3/data/image202.png,40.87858905312276,15.183248679991758,65
/home/jupyter/mnt/datasets/photo3/data/image2344.png,40.99672708969051,30.59516998400862,8
/home/jupyter/mnt/datasets/photo3/data/image2380.png,35.84374243338258,128.75691940606615,0
/home/jupyter/mnt/datasets/photo3/data/image1110.png,43.37004528940834,19.263078922420952,30
/home/jupyter/mnt/datasets/photo3/data/image1838.png,52.491713504816914,13.431080045057966,20
/home/jupyter/mnt/datasets/photo3/data/image801.png,21.138742904124754,55.46999139526369,16
/home/jupyter/mnt/datasets/photo3/data/image647.png,23.664464516980477,22.82614954284508,74
/home/jupyter/mnt/datasets/photo3/data/image1051.png,54.8146501771191,23.04851510716783,4
/home/jupyter/mnt/datasets/photo3/data/image2177.png,51.21861181243168,22.692212617864534,25
/home/jupyter/mnt/datasets/photo3/data/image149.png,51.14720327174583,3.958720103480864,2
/home/jupyter/mnt/datasets/photo3/data/image2699.png,13.443572938688137,144.76790373848326,69
/home/jupyter/mnt/datasets/photo3/data/image303.png,45.60845659271951,14.17968029807258,17
/home/jupyter/mnt/datasets/photo3/data/image2324.png,44.00967729249259,24.03118773412116,8
/home/jupyter/mnt/datasets/photo3/data/image710.png,51.69532184739072,5.300595800003532,2
/home/jupyter/mnt/datasets/photo3/data/image2433.png,55.97671266957297,24.750709430779555,4
/home/jupyter/mnt/datasets/photo3/data/image482.png,36.37778201006696,34.058761468803354,13
/home/jupyter/mnt/datasets/photo3/data/image1086.png,55.27793116475967,10.050496447678553,12
/home/jupyter/mnt/datasets/photo3/data/image1678.png,40.577125416318445,21.39513558160583,22
/home/jupyter/mnt/datasets/photo3/data/image1943.png,4.442317624251568,100.62359998771744,6
/home/jupyter/mnt/datasets/photo3/data/image2343.png,5.83187848701425,0.6187809341126554,15
/home/jupyter/mnt/datasets/photo3/data/image2370.png,35.84668106612908,14.467351265008594,41
/home/jupyter/mnt/datasets/photo3/data/image2510.png,22.62656166835825,89.83060250131813,40
/home/jupyter/mnt/datasets/photo3/data/image2340.png,47.526691601641794,11.892034723355948,17
/home/jupyter/mnt/datasets/photo3/data/image721.png,7.641804773081072,122.9355253890662,18
/home/jupyter/mnt/datasets/photo3/data/image270.png,5.739033323838137,0.0336867807831925,15
/home/jupyter/mnt/datasets/photo3/data/image2462.png,51.244023217613055,7.153882342413744,20
/home/jupyter/mnt/datasets/photo3/data/image2121.png,50.16810062351249,29.865504676831165,25
/home/jupyter/mnt/datasets/photo3/data/image2420.png,57.92257052590297,15.934218340366549,12
/home/jupyter/mnt/datasets/photo3/data/image628.png,16.595076000071344,99.24902848427818,50
/home/jupyter/mnt/datasets/photo3/data/image1969.png,28.600407316684084,21.75474078701452,43
/home/jupyter/mnt/datasets/photo3/data/image2254.png,62.44913818360126,16.433870559135855,12
/home/jupyter/mnt/datasets/photo3/data/image515.png,44.34843533578235,10.26526349257201,5
/home/jupyter/mnt/datasets/photo3/data/image1669.png,0.3973422286543188,32.520940898491595,63
/home/jupyter/mnt/datasets/photo3/data/image546.png,32.049025608835336,35.843912525732904,3
/home/jupyter/mnt/datasets/photo3/data/image474.png,41.34195957823956,21.55964749848637,22
/home/jupyter/mnt/datasets/photo3/data/image969.png,13.533701551605333,144.80616331332044,69
/home/jupyter/mnt/datasets/photo3/data/image310.png,12.3284732312642,104.35120599811728,10
/home/jupyter/mnt/datasets/photo3/data/image1651.png,33.64304906053976,135.78749765229074,38
/home/jupyter/mnt/datasets/photo3/data/image736.png,46.130032062829926,7.143080325885256,44
/home/jupyter/mnt/datasets/photo3/data/image1917.png,42.442957320422295,1.513596678202476,5
/home/jupyter/mnt/datasets/photo3/data/image1745.png,48.08180539346037,114.54738115863132,33
/home/jupyter/mnt/datasets/photo3/data/image1967.png,13.019986041669023,123.71479435680614,18
/home/jupyter/mnt/datasets/photo3/data/image847.png,25.62534296703047,28.036605061506048,74
/home/jupyter/mnt/datasets/photo3/data/image788.png,36.762745115715056,28.922043729827763,13
/home/jupyter/mnt/datasets/photo3/data/image1127.png,5.431195827825495,115.4383609751386,18
/home/jupyter/mnt/datasets/photo3/data/image87.png,60.73923906624401,15.443945671068631,12
/home/jupyter/mnt/datasets/photo3/data/image646.png,1.2454316518214346,110.29203610445371,6
/home/jupyter/mnt/datasets/photo3/data/image1565.png,37.81073389233365,126.9926661242592,0
/home/jupyter/mnt/datasets/photo3/data/image1699.png,68.92706942014533,26.956298378330747,27
/home/jupyter/mnt/datasets/photo3/data/image2452.png,46.66525958049424,22.358825216837552,30
/home/jupyter/mnt/datasets/photo3/data/image1609.png,60.0671177536405,20.072861778331657,58
/home/jupyter/mnt/datasets/photo3/data/image861.png,56.50198072457108,9.01697382320048,12
/home/jupyter/mnt/datasets/photo3/data/image2096.png,43.988967484646594,12.505814698716115,65
/home/jupyter/mnt/datasets/photo3/data/image1926.png,47.97049451869366,15.575056216339856,17
/home/jupyter/mnt/datasets/photo3/data/image1168.png,55.91178105878583,23.44142942835855,4
/home/jupyter/mnt/datasets/photo3/data/image2524.png,4.44863758227325,103.44623327434957,6
/home/jupyter/mnt/datasets/photo3/data/image1690.png,43.25962574755748,27.812722906861342,8
/home/jupyter/mnt/datasets/photo3/data/image2233.png,12.44076795728946,107.50790529611326,10
/home/jupyter/mnt/datasets/photo3/data/image86.png,49.06299971655195,32.80887567950641,8
/home/jupyter/mnt/datasets/photo3/data/image2127.png,5.876073819830541,100.37900680892706,31
/home/jupyter/mnt/datasets/photo3/data/image351.png,9.33668102879118,7.26323348955496,15
/home/jupyter/mnt/datasets/photo3/data/image1880.png,63.90279273502429,23.91489420112649,58
/home/jupyter/mnt/datasets/photo3/data/image1700.png,63.8568057548651,15.556605191600024,12
/home/jupyter/mnt/datasets/photo3/data/image449.png,57.373730618516014,21.57515681149072,4
/home/jupyter/mnt/datasets/photo3/data/image2413.png,55.46649766818084,26.504245812074544,66
/home/jupyter/mnt/datasets/photo3/data/image873.png,1.0423005274376758,37.848738330809326,63
/home/jupyter/mnt/datasets/photo3/data/image2117.png,49.02649288170272,104.04165431366536,33
/home/jupyter/mnt/datasets/photo3/data/image839.png,22.427016062240654,28.81018360958636,74
/home/jupyter/mnt/datasets/photo3/data/image279.png,14.78557709048408,120.88258702942534,18
/home/jupyter/mnt/datasets/photo3/data/image2253.png,31.66885415504907,34.57423236811644,3
/home/jupyter/mnt/datasets/photo3/data/image340.png,56.52531476523637,9.87675522125812,12
/home/jupyter/mnt/datasets/photo3/data/image159.png,22.312813036358744,91.77562565900216,50
/home/jupyter/mnt/datasets/photo3/data/image2444.png,60.90996257230681,25.21250213406921,58
/home/jupyter/mnt/datasets/photo3/data/image1783.png,36.92572427068241,30.84210772059025,13
/home/jupyter/mnt/datasets/photo3/data/image508.png,1.3446719971838097,103.86925355249944,6
/home/jupyter/mnt/datasets/photo3/data/image1339.png,37.894414507509154,32.47367316824739,13
/home/jupyter/mnt/datasets/photo3/data/image1284.png,45.69781304444881,22.74235630586856,30
/home/jupyter/mnt/datasets/photo3/data/image1694.png,50.49906435886456,5.0814567940732775,2
/home/jupyter/mnt/datasets/photo3/data/image1130.png,18.78249276640569,72.8663345166051,23
/home/jupyter/mnt/datasets/photo3/data/image2782.png,51.42360814461763,5.292045958865928,2
/home/jupyter/mnt/datasets/photo3/data/image2279.png,22.208637639633697,113.5346202866224,29
/home/jupyter/mnt/datasets/photo3/data/image2226.png,31.54621528867989,36.04786850817128,3
/home/jupyter/mnt/datasets/photo3/data/image364.png,47.48082816749999,8.175923119559828,44
/home/jupyter/mnt/datasets/photo3/data/image1150.png,25.06794795563512,121.62809714152412,29
/home/jupyter/mnt/datasets/photo3/data/image544.png,26.316024238058432,31.12157831373868,74
/home/jupyter/mnt/datasets/photo3/data/image2034.png,25.332606872693013,56.34090434917362,16
/home/jupyter/mnt/datasets/photo3/data/image84.png,15.962783543340494,104.03916248041608,10
/home/jupyter/mnt/datasets/photo3/data/image29.png,23.473650576416937,90.26504469006686,55
/home/jupyter/mnt/datasets/photo3/data/image2072.png,10.506573986375562,7.4619565320185215,15
/home/jupyter/mnt/datasets/photo3/data/image301.png,34.54417565464984,134.3424515255678,0
/home/jupyter/mnt/datasets/photo3/data/image2367.png,32.07781448598288,34.87314727960232,3
/home/jupyter/mnt/datasets/photo3/data/image842.png,44.43056133422945,27.189067547763383,8
/home/jupyter/mnt/datasets/photo3/data/image2160.png,55.37621353814036,10.410218691723587,12
/home/jupyter/mnt/datasets/photo3/data/image1020.png,61.14721248461262,6.752688563511113,12
/home/jupyter/mnt/datasets/photo3/data/image2334.png,60.41573528425384,24.327116874765792,58
/home/jupyter/mnt/datasets/photo3/data/image920.png,1.35781619707432,103.73806531652474,6
/home/jupyter/mnt/datasets/photo3/data/image2167.png,49.45039237284041,11.142553751366885,44
/home/jupyter/mnt/datasets/photo3/data/image2261.png,33.65161767479688,132.5786316932458,0
/home/jupyter/mnt/datasets/photo3/data/image1167.png,54.312186583798045,74.66121244491136,52
/home/jupyter/mnt/datasets/photo3/data/image2390.png,1.9762030629434184,111.439414785009,6
/home/jupyter/mnt/datasets/photo3/data/image2657.png,45.86158732100507,14.0905007955064,17
/home/jupyter/mnt/datasets/photo3/data/image517.png,50.35510379284234,13.8074896588336,49
/home/jupyter/mnt/datasets/photo3/data/image502.png,41.01559746167654,24.892294644124583,13
/home/jupyter/mnt/datasets/photo3/data/image513.png,13.253030225427755,77.71651022761965,23
/home/jupyter/mnt/datasets/photo3/data/image1435.png,59.41761183222626,8.708561274029412,12
/home/jupyter/mnt/datasets/photo3/data/image274.png,31.182841796474065,35.70706414120465,3
/home/jupyter/mnt/datasets/photo3/data/image2637.png,48.85032657644055,18.290324241501622,49
/home/jupyter/mnt/datasets/photo3/data/image177.png,21.286583024776277,55.407841155025,16
/home/jupyter/mnt/datasets/photo3/data/image1441.png,62.67042069146687,6.653721334304044,12
/home/jupyter/mnt/datasets/photo3/data/image581.png,50.96687198286346,4.964318194892294,2
/home/jupyter/mnt/datasets/photo3/data/image722.png,37.14636463949196,9.90998122305012,5
/home/jupyter/mnt/datasets/photo3/data/image1485.png,40.56186908427827,21.229220038397965,22
/home/jupyter/mnt/datasets/photo3/data/image446.png,29.168933016507737,77.94143588962707,40
/home/jupyter/mnt/datasets/photo3/data/image2411.png,48.44009484136368,22.20311905116447,25
/home/jupyter/mnt/datasets/photo3/data/image1324.png,28.92433924064678,30.244909554279523,74
/home/jupyter/mnt/datasets/photo3/data/image1295.png,13.54186209243062,144.83330198330611,69
/home/jupyter/mnt/datasets/photo3/data/image1204.png,43.315105897605925,21.92648716602952,30
/home/jupyter/mnt/datasets/photo3/data/image1010.png,61.89914039581194,6.715520647680197,12
/home/jupyter/mnt/datasets/photo3/data/image2738.png,35.87591754212436,14.532909915675168,41
/home/jupyter/mnt/datasets/photo3/data/image420.png,16.72920517298299,99.85023252381984,50
/home/jupyter/mnt/datasets/photo3/data/image2634.png,46.8638013892288,15.903360869820732,17
/home/jupyter/mnt/datasets/photo3/data/image2732.png,33.87544249664995,10.8574537134187,43
/home/jupyter/mnt/datasets/photo3/data/image1802.png,46.59363527445662,25.072575664156272,30
/home/jupyter/mnt/datasets/photo3/data/image2041.png,57.25818106773292,10.885937028119844,12
/home/jupyter/mnt/datasets/photo3/data/image2726.png,1.9419363855948035,37.09061791273618,63
/home/jupyter/mnt/datasets/photo3/data/image1833.png,13.752433168508944,100.49734541131352,50
/home/jupyter/mnt/datasets/photo3/data/image952.png,1.284987284313087,103.62785284491044,6
/home/jupyter/mnt/datasets/photo3/data/image1264.png,51.29860662626555,4.913712731016076,2
/home/jupyter/mnt/datasets/photo3/data/image501.png,40.265106538700834,38.90560530730007,8
/home/jupyter/mnt/datasets/photo3/data/image1438.png,0.5931079666136948,34.57054737493571,63
/home/jupyter/mnt/datasets/photo3/data/image1876.png,37.14291432536268,29.505342246798463,13
/home/jupyter/mnt/datasets/photo3/data/image1589.png,1.330446586306086,103.65526269153838,6
/home/jupyter/mnt/datasets/photo3/data/image1309.png,7.367705521021987,125.69352003176756,18
/home/jupyter/mnt/datasets/photo3/data/image1.png,50.03573598450243,15.801348051514047,49
/home/jupyter/mnt/datasets/photo3/data/image1281.png,0.954690615481398,102.02884529492916,6
/home/jupyter/mnt/datasets/photo3/data/image2404.png,69.63021356139443,29.048617306126957,27
/home/jupyter/mnt/datasets/photo3/data/image1522.png,56.75757583069377,27.23615105957434,66
/home/jupyter/mnt/datasets/photo3/data/image1754.png,44.98644474006791,26.71684107901459,8
/home/jupyter/mnt/datasets/photo3/data/image284.png,15.330175713134034,104.20575518891027,10
/home/jupyter/mnt/datasets/photo3/data/image872.png,44.0109124064268,28.448079003473357,8
/home/jupyter/mnt/datasets/photo3/data/image1763.png,47.17079501911267,16.770955584163282,17
/home/jupyter/mnt/datasets/photo3/data/image693.png,67.33596422746902,23.815000964792528,27
/home/jupyter/mnt/datasets/photo3/data/image652.png,48.52921892816828,15.84738892507917,17
/home/jupyter/mnt/datasets/photo3/data/image2693.png,49.52019931978612,8.472032253421345,44
/home/jupyter/mnt/datasets/photo3/data/image1207.png,43.93504648954125,12.414581056773809,65
/home/jupyter/mnt/datasets/photo3/data/image2453.png,44.78925490316848,20.444266547052955,30
/home/jupyter/mnt/datasets/photo3/data/image120.png,11.432966354190071,105.59653283161894,10
/home/jupyter/mnt/datasets/photo3/data/image1143.png,64.87214357300924,27.65814131932332,27
/home/jupyter/mnt/datasets/photo3/data/image1539.png,47.93348638874876,20.81701535242228,30
/home/jupyter/mnt/datasets/photo3/data/image2686.png,48.18613925127527,11.478779905016298,44
/home/jupyter/mnt/datasets/photo3/data/image2361.png,25.018798858659835,121.1491869941443,29
